"","simu","n","p","omega_structure","zi_type","zi_config","method","criterion","omega_rmse","AUC","rmse_fit","fallout","recall","precision","f1_score","time"
"967","4","300","20","preferential_attachment","species","species_2","PLN","BIC","0.13","0.748548","0.597375365073268","0.023","0.368","0.636","0.467","3.13964581489563"
"968","4","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.21","0.416369","0.709331419373752","0.041","0.421","0.533","0.471","8.15821433067322"
"969","5","300","20","preferential_attachment","species","species_2","PLN","BIC","0.13","0.6312235","0.636555521028478","0","0",NA,"0","2.29501342773438"
"970","5","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.28","0.3276225","0.740962286392164","0.006","0.105","0.667","0.182","8.55014562606812"
"971","6","300","20","preferential_attachment","species","species_2","PLN","BIC","0.12","0.63872","0.618550807215675","0","0.158","1","0.273","2.90108823776245"
"972","6","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.14","0.522316","0.698649853064195","0.029","0.263","0.5","0.345","8.26697468757629"
"973","7","300","20","preferential_attachment","species","species_2","PLN","BIC","0.14","0.6087255","0.603211309826331","0.012","0.278","0.714","0.4","3.02368640899658"
"974","7","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.14","0.434106","0.660784448336719","0.006","0.222","0.8","0.348","9.8146858215332"
"975","8","300","20","preferential_attachment","species","species_2","PLN","BIC","0.14","0.496034","0.659258377235405","0","0.316","1","0.48","2.29066014289856"
"976","8","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.33","0.305489","0.737082993441629","0","0.105","1","0.19","8.03735828399658"
"977","9","300","20","preferential_attachment","species","species_2","PLN","BIC","0.14","0.5296455","0.651996836544401","0","0.211","1","0.348","2.78250432014465"
"978","9","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.1","0.3448675","0.697117046422667","0.07","0.579","0.478","0.524","7.25976276397705"
"979","10","300","20","preferential_attachment","species","species_2","PLN","BIC","0.12","0.670109","0.63670098500031","0","0",NA,"0","2.46585297584534"
"980","10","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.12","0.590708","0.689786424642786","0.006","0.158","0.75","0.261","13.7155261039734"
"981","11","300","20","preferential_attachment","species","species_2","PLN","BIC","0.15","0.7148665","0.630471487454334","0","0",NA,"0","3.57803773880005"
"982","11","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.35","0.538384","0.738469651056418","0","0.263","1","0.417","12.4923512935638"
"983","12","300","20","preferential_attachment","species","species_2","PLN","BIC","0.15","0.7280395","0.606716302805132","0","0",NA,"0","3.24141001701355"
"984","12","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.16","0.510822","0.713289288165807","0.047","0.263","0.385","0.312","5.18654727935791"
"985","13","300","20","preferential_attachment","species","species_2","PLN","BIC","0.13","0.684475","0.60826728257472","0","0",NA,"0","3.50454330444336"
"986","13","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.14","0.504882","0.68219096194991","0.018","0.263","0.625","0.37","8.36503195762634"
"987","14","300","20","preferential_attachment","species","species_2","PLN","BIC","0.12","0.665065","0.590740483492538","0","0.158","1","0.273","2.58569979667664"
"988","14","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.17","0.4672875","0.696086704272639","0","0.105","1","0.19","9.81335687637329"
"989","15","300","20","preferential_attachment","species","species_2","PLN","BIC","0.13","0.643706","0.532089115609935","0.006","0.263","0.833","0.4","3.20514607429504"
"990","15","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.14","0.4702815","0.647072488680227","0.053","0.316","0.4","0.353","9.54929518699646"
"991","16","300","20","preferential_attachment","species","species_2","PLN","BIC","0.13","0.679205","0.617398001973895","0","0",NA,"0","2.94958591461182"
"992","16","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.19","0.477611","0.706685911939955","0","0.158","1","0.273","10.1849939823151"
"993","17","300","20","preferential_attachment","species","species_2","PLN","BIC","0.16","0.6995015","0.595698959287965","0.018","0.421","0.727","0.533","2.81431865692139"
"994","17","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.18","0.2747465","0.706732005353697","0.018","0.316","0.667","0.429","5.16638851165771"
"995","18","300","20","preferential_attachment","species","species_2","PLN","BIC","0.14","0.6637725","0.629856180103728","0","0",NA,"0","2.73867392539978"
"996","18","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.16","0.519543","0.69830522446783","0.018","0.158","0.5","0.24","10.1262667179108"
"997","19","300","20","preferential_attachment","species","species_2","PLN","BIC","0.13","0.6480355","0.59275538408132","0","0.158","1","0.273","2.85420107841492"
"998","19","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.24","0.419093","0.717887352560285","0.053","0.368","0.438","0.4","5.89134049415588"
"999","20","300","20","preferential_attachment","species","species_2","PLN","BIC","0.12","0.699329","0.597869489168753","0","0",NA,"0","3.12311387062073"
"1000","20","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.18","0.523324","0.702568419034388","0.029","0.389","0.583","0.467","8.35928416252136"
"1001","21","300","20","preferential_attachment","species","species_2","PLN","BIC","0.14","0.6892875","0.606968523713853","0","0",NA,"0","2.91615343093872"
"1002","21","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.18","0.452087","0.692992738859856","0.018","0.263","0.625","0.37","7.15455889701843"
"1003","22","300","20","preferential_attachment","species","species_2","PLN","BIC","0.12","0.6422685","0.591401305851156","0","0",NA,"0","2.63057327270508"
"1004","22","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.19","0.5359545","0.692500985015085","0","0",NA,"0","12.0722126960754"
"1005","23","300","20","preferential_attachment","species","species_2","PLN","BIC","0.13","0.708774","0.597642149227736","0.029","0.579","0.688","0.629","3.11616230010986"
"1006","23","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.14","0.439341","0.665511447915487","0.088","0.684","0.464","0.553","6.81262922286987"
"1007","24","300","20","preferential_attachment","species","species_2","PLN","BIC","0.15","0.834638","0.576850599446237","0","0.105","1","0.19","3.03983426094055"
"1008","24","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.16","0.6445825","0.66666686569235","0.035","0.632","0.667","0.649","12.2711169719696"
"1009","25","300","20","preferential_attachment","species","species_2","PLN","BIC","0.12","0.7847275","0.561277930032761","0.064","0.667","0.522","0.585","3.17647790908813"
"1010","25","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.15","0.470767","0.664724251047834","0.012","0.389","0.778","0.519","3.95357656478882"
"1011","26","300","20","preferential_attachment","species","species_2","PLN","BIC","0.16","0.626092","0.614428904469156","0.006","0.158","0.75","0.261","2.7306501865387"
"1012","26","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.21","0.249143","0.709946634560268","0.029","0.211","0.444","0.286","6.68399262428284"
"1013","27","300","20","preferential_attachment","species","species_2","PLN","BIC","0.15","0.7763085","0.603834952055355","0","0",NA,"0","2.75427722930908"
"1014","27","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.16","0.5605725","0.671571087844326","0.018","0.316","0.667","0.429","7.38277506828308"
"1015","28","300","20","preferential_attachment","species","species_2","PLN","BIC","0.11","0.656659","0.608882293658932","0.135","0.789","0.395","0.526","1.75544691085815"
"1016","28","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.14","0.6003115","0.661452381283172","0.088","0.737","0.483","0.583","7.29191017150879"
"1017","29","300","20","preferential_attachment","species","species_2","PLN","BIC","0.15","0.6492835","0.572078842467056","0","0",NA,"0","4.01115012168884"
"1018","29","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.22","0.454614","0.669550235827343","0","0.105","1","0.19","4.93411707878113"
"1019","30","300","20","preferential_attachment","species","species_2","PLN","BIC","0.13","0.729646","0.643346679718138","0.006","0.333","0.857","0.48","2.81727862358093"
"1020","30","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.23","0.515651","0.721479285103952","0.035","0.556","0.625","0.588","3.79443573951721"
"1021","1","300","20","preferential_attachment","species","species_3","PLN","BIC","0.18","0.5941915","0.496111280851087","0","0",NA,"0","2.0090708732605"
"1022","1","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.86","0.121539","0.591583362569329","0.012","0.105","0.5","0.174","7.27025151252747"
"1023","2","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.6334135","0.553372072219913","0.006","0.263","0.833","0.4","3.55731892585754"
"1024","2","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.84","0.21796","0.591713893115969","0.012","0.316","0.75","0.444","13.9732418060303"
"1025","3","300","20","preferential_attachment","species","species_3","PLN","BIC","0.18","0.6269875","0.565977885256209","0","0",NA,"0","2.72973704338074"
"1026","3","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.9","0.186091","0.660498062739956","0","0",NA,"0","12.6467573642731"
"1027","4","300","20","preferential_attachment","species","species_3","PLN","BIC","0.15","0.6826685","0.596007719263847","0","0.053","1","0.1","3.30572581291199"
"1028","4","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.13","0.433856","0.639709748485199","0.018","0.316","0.667","0.429","7.82538247108459"
"1029","5","300","20","preferential_attachment","species","species_3","PLN","BIC","0.18","0.66259","0.45955053486432","0","0.105","1","0.19","3.11805415153503"
"1030","5","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.27","0.1761535","0.575130746447337","0.012","0.263","0.714","0.385","5.76548767089844"
"1031","6","300","20","preferential_attachment","species","species_3","PLN","BIC","0.15","0.523294","0.541356385909978","0","0",NA,"0","3.01130175590515"
"1032","6","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.29","0.1875645","0.618581471566654","0","0.167","1","0.286","12.2968385219574"
"1033","7","300","20","preferential_attachment","species","species_3","PLN","BIC","0.16","0.4254875","0.4932738012664","0","0",NA,"0","1.88738584518433"
"1034","7","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.67","0.1253525","0.610689996940623","0.006","0.158","0.75","0.261","6.66999268531799"
"1035","8","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.5487605","0.515913555756238","0","0.053","1","0.1","3.71028828620911"
"1036","8","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.53","0.08011","0.558872148060839","0.018","0.105","0.4","0.167","6.39293622970581"
"1037","9","300","20","preferential_attachment","species","species_3","PLN","BIC","0.14","0.719799","0.616960320143953","0","0",NA,"0","2.60056304931641"
"1038","9","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.2","0.385933","0.662778171147249","0.006","0.316","0.857","0.462","10.4029037952423"
"1039","10","300","20","preferential_attachment","species","species_3","PLN","BIC","0.15","0.6129475","0.587891301967428","0","0",NA,"0","3.2036440372467"
"1040","10","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.47","0.3145095","0.621330839229984","0.017","0.444","0.727","0.552","12.0530316829681"
"1041","11","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.5750525","0.459299660213302","0","0.211","1","0.348","3.82565522193909"
"1042","11","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.21","0.155274","0.554715072623521","0.053","0.263","0.357","0.303","8.09512329101562"
"1043","12","300","20","preferential_attachment","species","species_3","PLN","BIC","0.18","0.5030135","0.501277458204774","0","0",NA,"0","3.37813234329224"
"1044","12","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.71","0.1429175","0.578711201775155","0","0.167","1","0.286","7.3373818397522"
"1045","13","300","20","preferential_attachment","species","species_3","PLN","BIC","0.18","0.658974","0.472599357255295","0","0",NA,"0","1.94821381568909"
"1046","13","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.27","0.1200145","0.583517961926853","0.023","0.211","0.5","0.296","7.11219024658203"
"1047","14","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.5556445","0.444181268810664","0","0",NA,"0","4.04317402839661"
"1048","14","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.23","0.280717","0.558223966341845","0","0.056","1","0.105","5.15776014328003"
"1049","15","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.595511","0.459752191248107","0","0",NA,"0","3.17894005775452"
"1050","15","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.29","0.308413","0.576196177167468","0","0",NA,"0","5.36736798286438"
"1051","16","300","20","preferential_attachment","species","species_3","PLN","BIC","0.15","0.500826","0.519411981330417","0.006","0.158","0.75","0.261","3.03205704689026"
"1052","16","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.42","0.0926965","0.564864993537033","0","0.158","1","0.273","4.59852933883667"
"1053","17","300","20","preferential_attachment","species","species_3","PLN","BIC","0.16","0.566931","0.492019280547791","0.006","0.053","0.5","0.095","3.38410139083862"
"1054","17","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.58","0.0873475","0.573958889989775","0","0.053","1","0.1","10.1707403659821"
"1055","18","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.593464","0.543541724134295","0","0",NA,"0","3.57438635826111"
"1056","18","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.76","0.267722","0.620310271276966","0.047","0.263","0.385","0.312","6.67622351646423"
"1057","19","300","20","preferential_attachment","species","species_3","PLN","BIC","0.12","0.523709","0.572415216718919","0","0.053","1","0.1","1.93680882453918"
"1058","19","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.18","0.2318495","0.636643757112793","0.012","0.211","0.667","0.32","7.94832825660706"
"1059","20","300","20","preferential_attachment","species","species_3","PLN","BIC","0.13","0.608727","0.591683779497823","0","0",NA,"0","3.24180746078491"
"1060","20","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.45","0.2736935","0.668581076923582","0","0",NA,"0","6.49386215209961"
"1061","21","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.5724875","0.454431554512979","0","0",NA,"0","2.99062132835388"
"1062","21","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.39","0.1043785","0.560801139720746","0","0",NA,"0","5.52633380889893"
"1063","22","300","20","preferential_attachment","species","species_3","PLN","BIC","0.15","0.6302585","0.563252096496638","0","0",NA,"0","2.5420138835907"
"1064","22","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.31","0.214244","0.619093094983945","0.029","0.316","0.545","0.4","6.79238343238831"
"1065","23","300","20","preferential_attachment","species","species_3","PLN","BIC","0.16","0.7174815","0.511514904209828","0","0",NA,"0","2.98802709579468"
"1066","23","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.39","0.258024","0.630912185694419","0","0",NA,"0","9.98110604286194"
"1067","24","300","20","preferential_attachment","species","species_3","PLN","BIC","0.15","0.541817","0.555429230212085","0.029","0.211","0.444","0.286","2.10897850990295"
"1068","24","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.19","0.1252965","0.640231259319635","0.029","0.263","0.5","0.345","3.37566900253296"
"1069","25","300","20","preferential_attachment","species","species_3","PLN","BIC","0.16","0.590973","0.516645972712508","0","0",NA,"0","3.14373922348022"
"1070","25","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.67","0.1781865","0.613080908681251","0","0",NA,"0","14.6188297271729"
"1071","26","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.645795","0.538790423878521","0","0.053","1","0.1","3.90301990509033"
"1072","26","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.26","0.277498","0.624843358036311","0","0.211","1","0.348","8.07579493522644"
"1073","27","300","20","preferential_attachment","species","species_3","PLN","BIC","0.16","0.624228","0.515515743164392","0.006","0.053","0.5","0.095","3.51025342941284"
"1074","27","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.19","0.189988","0.544153701734562","0.018","0.263","0.625","0.37","4.53584051132202"
"1075","28","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.5324805","0.445663033282391","0","0",NA,"0","3.23462080955505"
"1076","28","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.37","0.209639","0.589677652591838","0","0",NA,"0","5.09154152870178"
"1077","29","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.5300095","0.46379449343438","0","0",NA,"0","3.20669102668762"
"1078","29","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.17","0.308058","0.562729853796871","0","0",NA,"0","4.46316528320312"
"1079","30","300","20","preferential_attachment","species","species_3","PLN","BIC","0.17","0.5351555","0.550311834323035","0","0",NA,"0","1.94600939750671"
"1080","30","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.7","0.1605705","0.616492369602954","0","0",NA,"0","8.0648205280304"
