"","simu","n","p","omega_structure","zi_type","zi_config","method","criterion","omega_rmse","AUC","rmse_fit","fallout","recall","precision","f1_score","time"
"133","10","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.16","0.470794","0.346311107408306","0","0",NA,"0","6.84646677970886"
"134","10","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.652706","0.611015672111123","0","0",NA,"0","25.4630575180054"
"135","11","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.15","0.428877","0.370607195206504","0","0",NA,"0","5.82301306724548"
"136","11","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.1","0.7062035","0.613778826383855","0","0",NA,"0","24.4329843521118"
"137","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
"
"138","13","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.13","0.428859","0.379142511502366","0","0",NA,"0","5.83740091323853"
"139","13","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.1","0.5892955","0.615585176274457","0","0",NA,"0","25.2851650714874"
"140","14","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.11","0.369624","0.356215682865284","0","0",NA,"0","4.2311110496521"
"141","14","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.6554145","0.588708259570412","0","0",NA,"0","17.5594675540924"
"142","15","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.11","0.2332","0.366748404533824","0","0",NA,"0","7.20927572250366"
"143","15","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.09","0.8371","0.597073609171466","0","0",NA,"0","25.6936151981354"
"144","16","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.15","0.4535815","0.376312430802801","0","0",NA,"0","6.08398628234863"
"145","16","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.1","0.686524","0.592417115849277","0","0",NA,"0","25.792596578598"
"146","17","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.14","0.5121","0.364745394039027","0","0",NA,"0","6.2451343536377"
"147","17","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.7133","0.611592408306999","0","0",NA,"0","24.8715159893036"
"148","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
"
"149","19","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.13","0.6873835","0.348802273247457","0","0",NA,"0","6.55206346511841"
"150","19","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.1","0.805706","0.592055181436047","0","0",NA,"0","25.5034310817719"
"151","20","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.15","0.54425","0.389924901185048","0","0",NA,"0","3.75919795036316"
"152","20","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.47795","0.636508318186147","0.006","0.3","0.75","0.429","19.2849826812744"
"153","21","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.12","0.3850125","0.370431207550267","0","0",NA,"0","6.5092785358429"
"154","21","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.11","0.707454","0.633502349530081","0","0",NA,"0","19.7031953334808"
"155","22","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.13","0.504875","0.362504465144253","0","0",NA,"0","6.7680389881134"
"156","22","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.7958125","0.597023772611317","0","0",NA,"0","21.9516530036926"
"157","23","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.18","0.4182945","0.358096191013657","0","0",NA,"0","6.54182815551758"
"158","23","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.15","0.6943515","0.618214724472368","0","0",NA,"0","24.7086274623871"
"159","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
"
"160","25","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.11","0.374","0.363071976363022","0","0",NA,"0","6.07560324668884"
"161","25","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.7805","0.597118557949517","0","0",NA,"0","20.5417723655701"
"162","26","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.12","0.4455645","0.363264358745231","0","0",NA,"0","4.01878976821899"
"163","26","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.06","0.6351095","0.596140905972615","0","0",NA,"0","18.1749713420868"
"164","27","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.14","0.4112675","0.366096927957759","0","0",NA,"0","3.94820356369019"
"165","27","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.693966","0.611488303095122","0","0",NA,"0","17.9801952838898"
"166","28","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.12","0.691491","0.346217370462982","0","0",NA,"0","4.03523349761963"
"167","28","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.7103235","0.565533317235877","0","0",NA,"0","18.0936665534973"
"168","29","300","20","erdos_renyi","sites","sites_3","PLN","BIC","0.12","0.582973","0.365712174239533","0","0",NA,"0","6.09860897064209"
"169","29","300","20","erdos_renyi","sites","sites_3","ZIPLN","BIC","0.08","0.844443","0.582315730026924","0","0.143","1","0.25","23.897686958313"
"170","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
","Error in if (parameters_converged | objective_converged) { : 
  valeur manquante là où TRUE / FALSE est requis
"
"171","1","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.11","0.515145","0.336174609319205","0","0",NA,"0","5.18165493011475"
"172","1","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.08","0.8063995","0.525064704692677","0","0",NA,"0","18.5411829948425"
"173","2","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.16","0.398693","0.340225094968436","0","0",NA,"0","8.36373233795166"
"174","2","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.13","0.680199","0.583629615555314","0","0",NA,"0","26.229612827301"
"175","3","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.15","0.7100395","0.335945795543583","0","0",NA,"0","7.83735656738281"
"176","3","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.08","0.5763355","0.606535558233604","0","0",NA,"0","1.7777744491895"
"177","4","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.15","0.40251","0.341912607316741","0","0",NA,"0","8.04924488067627"
"178","4","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.09","0.7525035","0.587774164119785","0","0",NA,"0","25.9488520622253"
"179","5","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.14","0.4709","0.350268494424718","0","0",NA,"0","6.96878528594971"
"180","5","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.08","0.6441","0.594694595724253","0","0",NA,"0","26.2685978412628"
"181","6","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.12","0.605493","0.330334047392902","0","0",NA,"0","6.22751641273499"
"182","6","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.1","0.683911","0.576603790120339","0","0",NA,"0","24.3644633293152"
"183","7","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.19","0.3545155","0.363130780457389","0","0",NA,"0","4.27630591392517"
"184","7","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.1","0.6456965","0.638562503145884","0","0",NA,"0","18.1699547767639"
"185","8","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.12","0.258969","0.334925237386722","0","0",NA,"0","7.54239678382874"
"186","8","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.1","0.7448845","0.593493849708868","0","0",NA,"0","25.5403137207031"
"187","9","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.12","0.219195","0.337460545954773","0","0",NA,"0","7.16131043434143"
"188","9","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.08","0.7274085","0.574847964643947","0","0",NA,"0","21.4516410827637"
"189","10","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.16","0.4149335","0.336755119188502","0","0",NA,"0","8.10084962844849"
"190","10","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.09","0.733213","0.598741191374933","0","0",NA,"0","23.7919631004333"
"191","11","300","20","erdos_renyi","sites","sites_4","PLN","BIC","0.15","0.469052","0.333339601154524","0","0",NA,"0","8.09967160224915"
"192","11","300","20","erdos_renyi","sites","sites_4","ZIPLN","BIC","0.11","0.829572","0.557548076008299","0","0",NA,"0","22.7962000370026"
